symbol,fiscal_year,company_name,announcement_id,date_title,date_publish,audited,predictive_value_score,confirmatory_value_score,faithful_representation_score,neutrality_score,completeness_score,understandability_score,comparability_score,timeliness_score,conservatism_score,usefulness_index_weighted_mean,usefulness_index_0_100,indicator_count_used,index_status,annual_stock_return_raw,next_year_stock_return_raw,net_income,operating_cash_flow,total_assets,extracted_item_count,mean_match_score,link,index_Entropy,index_PCA,index_CRITIC,index_StatisticalConsensus,index_PSO,index_KH,index_Cultural,index_FinalRobust,final_rank_within_year,final_percentile_within_year,weighting_status
وآفری,1393,بیمه کارآفرین,0e459414995eb76f78604a63,۱۳۹۳/۱۲/۲۹,۱۳۹۴/۰۴/۲۰,True,0.8895829451466084,,0.9537743747909181,0.9537743747909181,0.0,0.0,,0.9211822660098522,0.31262550414849843,0.5758484949838278,57.58484949838278,7,baseline_provisional,,,324695.0,0.0,14695143.0,21.0,0.9647619047619047,https://codal.ir/Reports/Decision.aspx?LetterSerial=0cRT5WYjYwF2DtfS%2fX7iMw%3d%3d&rt=6&let=6,0.44983579634616205,0.5866450717503864,0.5595656289405241,0.504700712643343,0.262764267594767,0.3863486672114218,0.6882793825589756,0.504700712643343,200,13.852813852813853,final_robust_provisional
وآفری,1394,بیمه کارآفرین,23a6529cb85c15b54951fa47,۱۳۹۴/۱۲/۲۹,۱۳۹۵/۰۴/۲۲,True,0.07971051680643637,,0.9722935026814277,0.9722935026814277,0.2727272727272727,0.0,,0.9127789046653144,0.14129234905373203,0.47872800694508727,47.872800694508726,7,baseline_provisional,,,201106.0,0.0,18984841.0,21.0,0.9647619047619047,https://codal.ir/Reports/Decision.aspx?LetterSerial=w5%2bwUgKyO1ejVtKUMUfHRQ%3d%3d&rt=6&let=6,0.12484517298899166,0.4826886149161928,0.38416193774392204,0.25450355536645686,0.26233280436099765,0.25086453674534187,0.29673814354698674,0.25450355536645686,244,0.8163265306122449,final_robust_provisional
وآفری,1395,بیمه کارآفرین,4736c998f5f6373e6197279d,۱۳۹۵/۱۲/۳۰,۱۳۹۶/۰۵/۱۱,True,0.7641068731132078,,0.9728634852298091,0.9728634852298091,0.3333333333333333,0.0,,0.8924111431316042,0.9761761227334489,0.7016792061101732,70.16792061101732,7,baseline_provisional,,,15847.0,0.0,24883630.0,21.0,0.9647619047619047,https://codal.ir/Reports/Decision.aspx?LetterSerial=voT3jq2E8eOfPYFQBRBcAQ%3d%3d&rt=6&let=6&ct=0,0.5072671314695842,0.7117192379394113,0.6639484103208556,0.5856077708952199,0.43476218999170135,0.5094208639864252,0.6644789688067215,0.5856077708952199,265,4.3478260869565215,final_robust_provisional
وآفری,1396,بیمه کارآفرین,b6949710aae633551cf47765,۱۳۹۶/۱۲/۲۹,۱۳۹۷/۰۵/۱۵,True,0.0,,0.9800703461179237,0.9800703461179237,0.3333333333333333,0.0,,0.901268115942029,0.988132411529545,0.5975535075772507,59.75535075772507,7,baseline_provisional,,,12124.0,0.0,29292929.0,21.0,0.9647619047619047,https://codal.ir/Reports/Decision.aspx?LetterSerial=rCequDKLSpK6hOfeAxwhaw%3d%3d&rt=6&let=6&ct=0,0.26942748725252347,0.6174164460561484,0.5040496754784028,0.3867385813654632,0.34824594951656646,0.39865592091941854,0.26072064616021323,0.3867385813654632,278,2.1201413427561837,final_robust_provisional
وآفری,1397,بیمه کارآفرین,cb602cebd43995c0cfdd9392,۱۳۹۷/۱۲/۲۹,۱۳۹۸/۰۴/۱۷,True,0.9999994642083907,,0.0,0.0,0.5,0.0,,0.9413604378420641,0.9822404059727665,0.48908575828903167,48.90857582890317,7,baseline_provisional,,,105411.0,0.0,36461107.0,21.0,0.9647619047619047,https://codal.ir/Reports/Decision.aspx?LetterSerial=B%2BK%2BqRJEosyM3o0QTBNGnQ%3D%3D&rt=6&let=6&ct=0,0.22600573994866177,0.45725076819241306,0.49092303498598633,0.3584643874673241,0.5198027252800459,0.49120358183113005,0.8260250690294731,0.3584643874673241,141,1.4084507042253522,final_robust_provisional
وآفری,1398,بیمه کارآفرین,903db80bc23e310f3c2ff5c6,۱۳۹۸/۱۲/۲۹,۱۳۹۹/۰۴/۲۶,True,0.999999473302927,,0.9874329504123988,0.9874329504123988,0.35714285714285715,0.0,,0.9078156312625251,0.8308186039743141,0.7243774952153458,72.43774952153458,7,baseline_provisional,,,701590.0,0.0,44407305.0,21.0,0.9647619047619047,https://codal.ir/Reports/Decision.aspx?LetterSerial=mvQQQaQQQ8iiOieWkkOD7bXvVaeQ%3D%3D&rt=6&let=6&ct=0&ft=-1,0.2838100740919295,0.6879181959158561,0.6399387586754522,0.46187441638369087,0.44505992738103367,0.4872859121145928,0.7969168821058213,0.46187441638369087,197,8.411214953271028,final_robust_provisional
وآفری,1399,بیمه کارآفرین,06185cd5fc9d91dd3dc943da,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۴/۲۱,True,0.9999995341478408,,0.9427539197822327,0.9427539197822327,0.25,0.0,,0.9044289044289044,0.763659286834361,0.6862279378536531,68.6227937853653,7,baseline_provisional,,,2544905.0,0.0,69578702.0,21.0,0.9647619047619047,https://codal.ir/Reports/Decision.aspx?LetterSerial=QQQaQQQYuUKKuz4gHuX5xJoM943g%3D%3D&rt=6&let=6&ct=0&ft=-1,0.34010022068963863,0.6492629577600132,0.6124318666794911,0.4762660436845649,0.39968357791267906,0.46306942779691307,0.7801862149165638,0.4762660436845649,223,15.5893536121673,final_robust_provisional
وآفری,1400,بیمه کارآفرین,6c9da8e78839a3a342b53cd4,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۴/۰۵,False,0.9999995900716494,,0.9999999926872807,0.9999999926872807,0.2727272727272727,0.5424776734600427,,0.9201430274135876,0.684974341218691,0.7743316986094007,77.43316986094007,7,baseline_provisional,,,2.962245,1.818719,91.758861,22.0,0.9854545454545455,https://codal.ir/Reports/Decision.aspx?LetterSerial=QQQaQQQaQQQaQQQiPQMV0x8HH4xcni4dSQ%3d%3d&rt=6&let=6&ct=0&ft=-1,0.29325399771282296,0.7047703349666936,0.662186152389458,0.47772007505114056,0.5227890114157215,0.6268564456487025,0.8338270796222569,0.47772007505114056,81,70.0374531835206,final_robust_provisional
وآفری,1401,بیمه کارآفرین,c0e7edacc89df9ae0ddbeddc,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۴/۰۶,False,,,0.9566509471082417,0.9566509471082417,0.7037037037037037,0.8859784283513092,,0.8659574468085106,0.6185098743101233,0.8312418912316883,83.12418912316883,6,baseline_provisional,,,5.509685,3.160739,125.869392,22.0,0.9854545454545455,https://codal.ir/Reports/Decision.aspx?LetterSerial=YOL4c5uUsIZkp9FJcHObbg%3d%3d&rt=6&let=6&ct=0&ft=-1,0.3191087936162978,0.7642978709953169,0.7225434261483933,0.5208261098823456,0.7533257522947083,0.7541915306174996,0.8523863338459942,0.5208261098823456,112,56.470588235294116,final_robust_provisional
واعتبار,1392,سرمایه گذاری اعتبار ایران,059bd5cce4b887354d2c6904,۱۳۹۲/۰۹/۳۰,۱۳۹۲/۱۲/۲۷,True,0.7940099933858327,,,,0.3333333333333333,0.5363797692990269,,0.9334073251942286,,0.6492826053031053,64.92826053031054,4,insufficient_indicators,,,275708.0,,849440.0,23.0,0.9860869565217392,https://codal.ir/Reports/Decision.aspx?LetterSerial=MRdW3JmL4HDe1rKWpHAefQ%3d%3d&rt=2&let=6,0.32226514996513944,0.6751594271018172,0.6343735941527898,0.4783193720589647,0.5292464482391589,0.6196636067650183,0.736020521666128,0.4783193720589647,nan,nan,insufficient_indicators
واعتبار,1393,سرمایه گذاری اعتبار ایران,c7122ea22a90f049e822f828,۱۳۹۳/۰۹/۳۰,۱۳۹۴/۰۱/۲۰,True,,,,,0.125,0.7308008938021885,,0.9251231527093596,,0.5936413488371827,59.364134883718265,3,insufficient_indicators,,,110128.0,,863994.0,22.0,0.9854545454545455,https://codal.ir/Reports/Decision.aspx?LetterSerial=s6i8MU23OBi1kQvqjdUsdA%3d%3d&rt=2&let=6,0.49263315538258584,0.6447554320827548,0.6236382521889282,0.558135703785757,0.4738946184141003,0.6473886330043764,0.6738624836301014,0.558135703785757,nan,nan,insufficient_indicators
واعتبار,1395,سرمایه گذاری اعتبار ایران,b91acd3aefa37da92a781b27,۱۳۹۵/۰۴/۳۱,۱۳۹۵/۰۸/۱۵,True,,,1.0,1.0,0.6666666666666666,0.849785407725319,,0.9193083573487032,1.0,0.9059600719567814,90.59600719567814,6,baseline_provisional,,,0.0,0.0,900863.0,24.0,0.9883333333333333,https://codal.ir/Reports/Decision.aspx?LetterSerial=P2OkD004rNUJ5l8c62GD1w%3d%3d&rt=2&let=6,0.5996378926577146,0.8774034096499426,0.8408355888568059,0.7202367407572603,0.7816387399504559,0.8526983532267656,0.8520034007284253,0.7202367407572603,231,16.666666666666664,final_robust_provisional
واعتبار,1396,سرمایه گذاری اعتبار ایران,2b4d0dc489430be331eac05e,۱۳۹۶/۰۴/۳۱,۱۳۹۶/۰۸/۲۰,True,,,1.0,1.0,0.6666666666666666,0.7895705521472393,,0.9257246376811594,1.0,0.8969936427491776,89.69936427491776,6,baseline_provisional,,,0.0,0.0,1220660.0,24.0,0.9883333333333333,https://codal.ir/Reports/Decision.aspx?LetterSerial=zyoCyqy4RJFN1MhLWlzOIA%3d%3d&rt=2&let=6&ct=0,0.42991915151938176,0.8486752621302198,0.7997506214121782,0.61483488646578,0.7594453012296307,0.8129947039530929,0.8526007706403015,0.61483488646578,244,14.13427561837456,final_robust_provisional
واعتبار,1397,سرمایه گذاری اعتبار ایران,23705f1655a1d2c9c11fd9fd,۱۳۹۷/۰۴/۳۱,۱۳۹۷/۰۸/۰۲,True,,,1.0,1.0,0.8,0.7142418661755675,,0.9538702111024238,1.0,0.9113520128796653,91.13520128796652,6,baseline_provisional,,,0.0,0.0,1212651.0,24.0,0.9883333333333333,https://codal.ir/Reports/Decision.aspx?LetterSerial=Hu3d15IHXuHQfNf0tsAGsQ%3d%3d&rt=2&let=6&ct=0,0.35977084124556113,0.8564679489294427,0.808976945781974,0.5843738935137676,0.8083815311723477,0.8048049504167323,0.934907479565423,0.5843738935137676,90,37.32394366197183,final_robust_provisional
واعتبار,1398,سرمایه گذاری اعتبار ایران,c0b1340296141da58dc540d8,۱۳۹۸/۰۴/۳۱,۱۳۹۸/۰۷/۲۴,False,0.9999999550869332,,,,0.5,0.8801017318638765,,0.9408817635270541,,0.830245862619466,83.0245862619466,4,insufficient_indicators,,,379446.0,,1331708.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=ProJYF87JJvtpryE9UVjcw%3D%3D&rt=2&let=6&ct=0&ft=-1,0.34974600912655535,0.7928636106708351,0.7574256970196599,0.5535858530731076,0.7062941477001782,0.8017651426283495,0.9014815721660361,0.5535858530731076,nan,nan,insufficient_indicators
واعتبار,1399,سرمایه گذاری اعتبار ایران,ee6d874cbc84afda646dd7ab,۱۳۹۹/۰۴/۳۱,۱۳۹۹/۰۸/۱۹,False,0.9999984147599346,,,,0.4166666666666667,1.0,,0.9079254079254079,,0.8311476223380023,83.11476223380023,4,insufficient_indicators,,,287319.0,,1376115.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=7AkWRLELS5YxDaMhUg7D%2Bg%3D%3D&rt=2&let=6&ct=0&ft=-1,0.40758813845322783,0.7442118622767692,0.7279495533332819,0.5677688458932548,0.6900821951044028,0.8080399584784593,0.8916593225744344,0.5677688458932548,nan,nan,insufficient_indicators
واعتبار,1400,سرمایه گذاری اعتبار ایران,8f14e9cc838d845225906584,۱۴۰۰/۰۴/۳۱,۱۴۰۰/۰۶/۳۱,False,0.9999997729649506,,,,0.36363636363636365,1.0,,0.9630512514898689,,0.8316718470227958,83.16718470227958,4,insufficient_indicators,,,1252575.0,,2388823.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=9E9I2djjbJ6fqMQ66hBcig%3D%3D&rt=2&let=6&ct=0&ft=-1,0.3202867668102152,0.7347171261802273,0.70648050460221,0.5133836357062125,0.6666899565152196,0.7859230454055529,0.8966860857925039,0.5133836357062125,nan,nan,insufficient_indicators
واعتبار,1401,سرمایه گذاری اعتبار ایران,2311682a67f622d1737f1bbf,۱۴۰۱/۰۴/۳۱,۱۴۰۱/۰۶/۲۸,False,,,,,0.7407407407407407,1.0,,0.951063829787234,,0.8972681901759915,89.72681901759914,3,insufficient_indicators,,,655384.0,,2612530.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=gdxLHQQQaQQQUThR32MLq15oPKBw%3d%3d&rt=2&let=6&ct=0&ft=-1,0.316411496876067,0.740858087005699,0.7127820156134976,0.5145967562447823,0.8028578229400177,0.7920303344025709,0.8876234533284231,0.5145967562447823,nan,nan,insufficient_indicators
والبر,1392,سرمایه  گذاری  البرز(هلدینگ,56c1bddb35596aea6d972416,۱۳۹۲/۱۲/۲۹,۱۳۹۳/۰۲/۳۰,True,0.9159145062318397,,,,0.3333333333333333,0.7670807453416059,,0.9622641509433962,,0.7446481839625437,74.46481839625437,4,insufficient_indicators,,,1440698.0,,4767978.0,23.0,0.9895652173913042,https://codal.ir/Reports/Decision.aspx?LetterSerial=IK%2b7TTMuoK%2ftqOEr0jn2yQ%3d%3d&rt=2&let=6,0.3515593105297982,0.7183300088067603,0.6870340222030988,0.5192966663664486,0.598113984060759,0.7176681779403129,0.8273355223300527,0.5192966663664486,nan,nan,insufficient_indicators
والبر,1393,سرمایه  گذاری  البرز(هلدینگ,2c7f88d0fb621d950c49b6ba,۱۳۹۳/۱۲/۲۹,۱۳۹۴/۰۳/۰۴,True,1.0,,,,0.125,0.8592261554745361,,0.967487684729064,,0.7379284600509,73.79284600509,4,insufficient_indicators,,,1814749.0,,5586410.0,22.0,0.989090909090909,https://codal.ir/Reports/Decision.aspx?LetterSerial=aVzWEY0RZ8CcnDLLyNTVnA%3d%3d&rt=2&let=6,0.5307821076348839,0.6932288685319429,0.6923817879668148,0.6115819478008494,0.539043896233154,0.7321193331621098,0.850141511013883,0.6115819478008494,nan,nan,insufficient_indicators
والبر,1394,سرمایه  گذاری  البرز(هلدینگ,f7f169c8df5386638b0f6a49,۱۳۹۴/۱۲/۲۹,۱۳۹۵/۰۳/۰۹,True,0.0,,,,0.36363636363636365,0.8592261554745361,,0.9574036511156186,,0.5450665425566296,54.50665425566296,4,insufficient_indicators,,,1817212.0,,6189290.0,22.0,0.989090909090909,https://codal.ir/Reports/Decision.aspx?LetterSerial=0bsNjNn5y9pZwJ5WAZBMTw%3d%3d&rt=2&let=6,0.18954044176396967,0.6059523423664699,0.5046459310650703,0.34709318641451997,0.494341610970978,0.5562864277582141,0.3521548360971224,0.34709318641451997,nan,nan,insufficient_indicators
والبر,1395,سرمایه  گذاری  البرز(هلدینگ,b6706f79eb632d38bab67179,۱۳۹۵/۱۲/۳۰,۱۳۹۶/۰۳/۲۳,True,,,1.0,1.0,0.6666666666666666,0.849785407725319,,0.9404418828049952,1.0,0.9094823261994968,90.94823261994968,6,baseline_provisional,,,0.0,0.0,7089951.0,24.0,0.9883333333333333,https://codal.ir/Reports/Decision.aspx?LetterSerial=qwcb18jDuVNBoSgjoLexlQ%3d%3d&rt=2&let=6,0.5998782041501882,0.8790698936384591,0.8422087895288688,0.7210434968395285,0.7846653646534648,0.8548705495281919,0.8569543013837312,0.7210434968395285,224,19.202898550724637,final_robust_provisional
والبر,1396,سرمایه  گذاری  البرز(هلدینگ,52f24fe841ca7576cf3c1b12,۱۳۹۶/۱۲/۲۹,۱۳۹۷/۰۴/۰۴,True,,,1.0,1.0,0.6666666666666666,0.7895705521472393,,0.9393115942028986,1.0,0.8992581355028008,89.92581355028008,6,baseline_provisional,,,0.0,0.0,7657048.0,24.0,0.9883333333333333,https://codal.ir/Reports/Decision.aspx?LetterSerial=NCMIjsZH%2b976Q%2bczlB2U9w%3d%3d&rt=2&let=6&ct=0,0.4300736502000049,0.8497466614830147,0.8006334659648076,0.6153535580824062,0.7613911487567011,0.814391230848958,0.8557837545719796,0.6153535580824062,228,19.78798586572438,final_robust_provisional
والبر,1397,سرمایه  گذاری  البرز(هلدینگ,c9f6196d60e80f2d2b4e4436,۱۳۹۷/۱۲/۲۹,۱۳۹۸/۰۳/۲۹,True,,,1.0,1.0,0.8,0.7142418661755675,,0.9562157935887412,1.0,0.9117429432940515,91.17429432940514,6,baseline_provisional,,,0.0,0.0,9443811.0,24.0,0.9883333333333333,https://codal.ir/Reports/Decision.aspx?LetterSerial=kp5hhFcQQQaQQQjrwO80blojX5GA%3D%3D&rt=2&let=6&ct=0,0.35979751310535907,0.8566529098184943,0.8091293555374239,0.5844634343213916,0.8087174523091554,0.8050460396572381,0.9354569735858409,0.5844634343213916,88,38.732394366197184,final_robust_provisional
والبر,1398,سرمایه  گذاری  البرز(هلدینگ,b93ee50eb89a543ae148a716,۱۳۹۸/۱۲/۲۹,۱۳۹۹/۰۴/۱۸,False,0.9999998227817916,,,,0.5,0.8801017318638765,,0.9158316633266533,,0.8239833044930803,82.39833044930803,4,insufficient_indicators,,,5125766.0,,13846902.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=TpfGi9b4xIzLQQQaQQQO5aC9cc3w%3D%3D&rt=2&let=6&ct=0&ft=-1,0.3494611491690675,0.7908882720341814,0.7557979854435486,0.5526295673063081,0.7027065996051479,0.7991903674390647,0.8956130746071282,0.5526295673063081,nan,nan,insufficient_indicators
والبر,1399,سرمایه  گذاری  البرز(هلدینگ,2c694e030b8db7b8f3d6aeb6,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۳/۲۳,False,0.9999998833622675,,,,0.4166666666666667,1.0,,0.9382284382284383,,0.8387237470643432,83.87237470643431,4,insufficient_indicators,,,9726785.0,,22084162.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=yc8JL6mQQQaQQQpCjmAEO7UuyHpQ%3D%3D&rt=2&let=6&ct=0&ft=-1,0.4079328581960073,0.7466015537616512,0.7299188108651004,0.5689258345305538,0.6944221754377324,0.8111548162780445,0.898759121288236,0.5689258345305538,nan,nan,insufficient_indicators
والبر,1400,سرمایه  گذاری  البرز(هلدینگ,776426432f2394b0214ead7c,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۳/۳۰,False,0.9999997059069857,,,,0.36363636363636365,1.0,,0.9272943980929678,,0.8227326169090793,82.27326169090793,4,insufficient_indicators,,,7159897.0,,27858319.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=JkhyZev8nmGTQTYReMlPtg%3d%3d&rt=2&let=6&ct=0&ft=-1,0.3198801655189298,0.731897513100127,0.7041571074373589,0.5120186364781443,0.6615690541160214,0.7822477912128212,0.8883093773266143,0.5120186364781443,nan,nan,insufficient_indicators
والبر,1401,سرمایه  گذاری  البرز(هلدینگ,5a9b28c59f38fdae96a38b42,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۳/۳۰,False,,,,,0.7407407407407407,1.0,,0.8808510638297873,,0.8738639348568427,87.38639348568427,3,insufficient_indicators,,,11579492.0,,36158053.0,23.0,0.991304347826087,https://codal.ir/Reports/Decision.aspx?LetterSerial=70CgpBfucYQQQaQQQf00yhO5Q9rg%3d%3d&rt=2&let=6&ct=0&ft=-1,0.3156131002899022,0.735321459882149,0.7082197755083356,0.5119164378991189,0.7928023453362977,0.7848135588181514,0.8711748759385081,0.5119164378991189,nan,nan,insufficient_indicators
وایران,1392,لیزینگ ایرانیان,ac518d28b21350a81851128e,۱۳۹۲/۱۲/۲۹,۱۳۹۳/۰۲/۳۱,True,0.957134669645231,,,,0.4444444444444444,0.9617346938775542,,0.9611542730299667,,0.8311170202492991,83.11170202492991,4,insufficient_indicators,0.657,0.1533251231527093,330188.0,,6134775.0,24.0,0.9925,https://codal.ir/Reports/Decision.aspx?LetterSerial=mKykyCNUXGyBjDAckdCagQ%3d%3d&rt=4&let=6,0.37480771764295595,0.7585797221124264,0.7317802391260273,0.5532939783844917,0.6920727347886624,0.7991896543719265,0.8822095954306194,0.5532939783844917,nan,nan,insufficient_indicators
وایران,1393,لیزینگ ایرانیان,73212f3ef7e90134a0b2a0c3,۱۳۹۳/۱۲/۲۹,۱۳۹۴/۰۳/۰۲,True,0.8665053719576352,1.0,,,0.375,0.9796248382923691,,0.9694581280788177,,0.8381176676657646,83.81176676657645,5,baseline_provisional,0.1533251231527093,-0.2420020639834881,377851.0,,3962168.0,24.0,0.9925,https://codal.ir/Reports/Decision.aspx?LetterSerial=mV%2bI2vcBiaDG9S8gN%2fmUnA%3d%3d&rt=4&let=6,0.9007293723164788,0.771286806363229,0.7900201422492042,0.8453747572828415,0.6785149464608801,0.8227005668023587,0.8272261699150909,0.8453747572828415,4,98.7012987012987,final_robust_provisional
وایران,1394,لیزینگ ایرانیان,32f43a19698d4e35d1a3e2fa,۱۳۹۴/۱۲/۲۹,۱۳۹۵/۰۳/۰۴,True,0.9357466944132469,0.7718087493341694,,,0.5454545454545454,0.9796248382923691,,0.962474645030426,,0.8390218945049513,83.90218945049513,5,baseline_provisional,-0.2420020639834881,0.0839748075577326,204360.0,,3709257.0,24.0,0.9925,https://codal.ir/Reports/Decision.aspx?LetterSerial=PkPiDYUiBo9CAW85T3wfjQ%3d%3d&rt=4&let=6,0.7667548114765285,0.7979924122042276,0.7971387440471137,0.781946777761821,0.7225319693096636,0.7856924358256023,0.8877204815755978,0.781946777761821,1,100.0,final_robust_provisional
وایران,1395,لیزینگ ایرانیان,cd3f4fca7e07ad5b995892e2,۱۳۹۵/۱۲/۳۰,۱۳۹۶/۰۳/۲۷,True,0.9866743261006864,1.0,,,0.6666666666666666,1.0,0.9255272398124816,0.9365994236311239,,0.9192446093684931,91.9244609368493,6,baseline_provisional,0.0839748075577326,-0.0431300061614294,219677.0,,6600493.0,24.0,0.9925,https://codal.ir/Reports/Decision.aspx?LetterSerial=A6Lkyh2pwwu46XfyYOatZg%3d%3d&rt=4&let=6&ct=0,0.9821874845934371,0.9507536464275271,0.9501297011005818,0.9661585928470094,0.852085522034326,0.9595727759090098,0.9284870448240663,0.9661585928470094,1,100.0,final_robust_provisional
وایران,1396,لیزینگ ایرانیان,cbcc76467feb2f7346174837,۱۳۹۶/۱۲/۲۹,۱۳۹۷/۰۲/۳۱,True,0.882610405641651,1.0,,,0.6666666666666666,0.9291411042944817,0.9208540289779097,0.9710144927536232,,0.8950477830557221,89.5047783055722,6,baseline_provisional,-0.0431300061614294,-0.1397011046133853,226888.0,,4293965.0,24.0,0.9925,https://codal.ir/Reports/Decision.aspx?LetterSerial=aGDTEBJSi%2b8osDRM%2b9eXPQ%3d%3d&rt=4&let=6&ct=0,0.9671904582125671,0.9338319342542609,0.9251671641858947,0.946178811199231,0.8302950064631672,0.9254365794649562,0.8751946714023745,0.946178811199231,1,100.0,final_robust_provisional
وایران,1397,لیزینگ ایرانیان,7ad3bbf83d7d14443fa216e2,۱۳۹۷/۱۲/۲۹,۱۳۹۸/۰۳/۰۵,False,0.9999998902586368,1.0,,,0.8,0.9037753222836138,0.7431042313931562,0.9749804534792806,,0.9036433162357812,90.36433162357812,6,baseline_provisional,-0.1397011046133853,5.049093655589124,0.232889,,3.599652,24.0,0.9925,https://codal.ir/Reports/Decision.aspx?LetterSerial=XgqR%2BWwbpEzGQj%2BbmsFCwg%3D%3D&rt=4&let=6&ct=0,0.9784234730065485,0.9403122152674039,0.9409519836501844,0.9596877283283665,0.8921532423021071,0.9294706263895935,0.9561268855856021,0.9596877283283665,1,100.0,final_robust_provisional
