symbol,fiscal_year,company_name,announcement_id,ins_code,isin,date_title,date_send,date_publish,time_publish,title,is_correction,original_filename,link,link_excel,link_pdf,cash_and_equivalents,cash_beginning,cash_ending,cost_of_revenue,current_assets,current_liabilities,eps,finance_costs,financing_cash_flow,gross_profit,income_tax,inventory,investing_cash_flow,investment_income,liabilities_and_equity,long_term_debt,net_change_in_cash,net_income,noncurrent_assets,noncurrent_liabilities,operating_cash_flow,operating_expenses,operating_profit,other_operating_income_expense,profit_before_tax,property_plant_equipment,retained_earnings,revenue,share_capital,short_term_investments,total_assets,total_equity,total_liabilities,trade_payables,trade_receivables,extracted_item_count,mean_match_score,minimum_match_score,report_unit,audited,consolidated,lag_total_assets,total_assets_growth,lag_total_equity,total_equity_growth,lag_revenue,revenue_growth,lag_net_income,net_income_growth,roa_average_assets,roa_ending_assets,roe_average_equity,roe_ending_equity,current_ratio,quick_ratio,debt_ratio,debt_to_equity,gross_margin,operating_margin,net_margin,asset_turnover,operating_cashflow_to_assets,operating_cashflow_to_current_liabilities,trading_days,first_trade_date_gregorian,last_trade_date_gregorian,first_closing_price,last_closing_price,annual_stock_return_raw,mean_closing_price,annualized_volatility_raw,total_trade_value,total_volume,total_trades,mean_daily_trade_value,amihud_illiquidity_raw,shares_outstanding_year_end,market_cap_year_end_raw,return_adjustment_status,next_year_stock_return_raw,market_available,complete_core_financials,modeling_row_contemporaneous,modeling_row_predictive,ratio_outlier_flag
کساپا,1395,سایپاشیشه,53533f6c8bb3746259fb7256,28325731560106431,IRO1SISH0001,۱۳۹۵/۱۲/۳۰,۱۳۹۶/۰۴/۱۵,۱۳۹۶/۰۴/۱۵,۲۳:۱۷:۳۹,صورت های مالی  سال مالی منتهی به ۱۳۹۵/۱۲/۳۰ (حسابرسی شده),False,1395-12-30_ن-۱۰_53533f6c8bb3746259fb7256_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۵_۱۲_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=DHXbRLW0aUmM3hE5pjdcpA%3d%3d&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/DHXbRLW0aUmM3hE5pjdcpA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=DHXbRLW0aUmM3hE5pjdcpA%3d%3d&ft=1005&let=6,9533.0,10438.0,9533.0,-372397.0,0.0,0.0,,-10139.0,,44207.0,0.0,64785.0,,,263166.0,28287.0,-1012.0,0.0,,,0.0,-32197.0,8202.0,,,33221.0,-78860.0,416604.0,261006.0,3902.0,263166.0,0.0,166803.0,97925.0,93568.0,27.0,0.9896296296296296,0.86,million_rial,True,False,198853.0,0.32341981262540664,0.0,,309250.0,0.3471430881164106,0.0,,0.0,0.0,,,,,0.6338318779781583,,0.10611275935900759,0.019687761039260305,0.0,1.803406353418366,0.0,,245.0,20160326.0,20170318.0,2702.0,1499.0,-0.4452257586972613,2194.2,0.5937547184203906,265924821247.0,114892724.0,21569.0,1085407433.6612246,2.5120851371635195e-11,230000000.0,344770000000.0,provisional_unadjusted,-0.1778940483976455,True,True,True,True,False
کساپا,1396,سایپاشیشه,829a912de1bb2583f2bca719,28325731560106431,IRO1SISH0001,۱۳۹۶/۱۲/۲۹,۱۳۹۷/۰۴/۱۳,۱۳۹۷/۰۴/۱۳,۱۸:۳۷:۵۱,صورت های مالی  سال مالی منتهی به ۱۳۹۶/۱۲/۲۹ (حسابرسی شده),False,1396-12-29_ن-۱۰_829a912de1bb2583f2bca719_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۶_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=QQQaQQQJBV%2b3Dh8JbVxqC6lDVPSg%3d%3d&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/QQQaQQQJBVOOObOOO3Dh8JbVxqC6lDVPSg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=QQQaQQQJBVOOObOOO3Dh8JbVxqC6lDVPSg%3d%3d&ft=1005&let=6,21618.0,9533.0,21618.0,-420239.0,0.0,0.0,,-6700.0,,49588.0,0.0,104353.0,,,401394.0,59669.0,11971.0,0.0,,,0.0,-40766.0,3302.0,,,66443.0,-100994.0,469827.0,261006.0,3902.0,401394.0,0.0,265388.0,117465.0,162698.0,27.0,0.9896296296296296,0.86,million_rial,True,False,263166.0,0.5252502222931534,0.0,,416604.0,0.12775441426390532,0.0,,0.0,0.0,,,,,0.6611658370578534,,0.10554523260689573,0.0070281188607721565,0.0,1.413949079089924,0.0,,243.0,20170325.0,20180319.0,1529.0,1257.0,-0.1778940483976455,1600.8395061728395,0.3726207316024887,180790556938.0,112086921.0,19641.0,743994061.473251,2.929759912635445e-11,230000000.0,289110000000.0,provisional_unadjusted,1.0478468899521531,True,True,True,True,False
کساپا,1397,سایپاشیشه,d10341189dbed4e13d52d461,28325731560106431,IRO1SISH0001,۱۳۹۷/۱۲/۲۹,۱۳۹۸/۰۳/۲۹,۱۳۹۸/۰۳/۲۹,۱۸:۱۶:۰۵,صورت های مالی  سال مالی منتهی به ۱۳۹۷/۱۲/۲۹ (حسابرسی شده),False,1397-12-29_ن-۱۰_d10341189dbed4e13d52d461_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۷_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=QQQaQQQien1xJHvperxMw8VK6VjA%3D%3D&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/QQQaQQQien1xJHvperxMw8VK6VjA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=QQQaQQQien1xJHvperxMw8VK6VjA%3d%3d&ft=1005&let=6,0.006927,0.021618,0.006927,-0.463811,0.417074,0.239899,,-0.014701,,0.079635,-0.004102,0.107486,,,0.490747,0.112481,-0.01471,0.011133,,,,-0.047504,0.026751,,,0.0712,-0.096691,0.543446,0.23,0.001052,0.490747,0.140309,0.350438,0.119592,0.236267,26.0,0.9946153846153846,0.86,unknown,False,False,401394.0,-0.9999987773932844,0.0,,469827.0,-0.9999988433061531,0.0,,5.5471613371082164e-08,0.022685823856284402,0.15869259990449652,0.07934629995224826,1.7385399689035803,1.2904930825055543,0.7140909674435096,2.4976159761668892,0.14653709844216353,0.04922476198187124,0.020485936045163643,2.7077900296470958e-06,,,243.0,20180325.0,20190319.0,1254.0,2568.0,1.0478468899521531,2073.1111111111118,0.4837075155172574,730541097858.0,320701530.0,44476.0,3006341966.493828,1.928917498781157e-11,230000000.0,590640000000.0,provisional_unadjusted,6.526853252647504,True,True,True,True,False
کساپا,1398,سایپاشیشه,b11ba180c8889c83d63ac808,28325731560106431,IRO1SISH0001,۱۳۹۸/۱۲/۲۹,۱۳۹۹/۰۴/۰۴,۱۳۹۹/۰۴/۰۴,۱۱:۳۳:۵۰,صورت های مالی  سال مالی منتهی به ۱۳۹۸/۱۲/۲۹ (حسابرسی شده),False,1398-12-29_ن-۱۰_b11ba180c8889c83d63ac808_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۸_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=UO3mLl5MtWT0tw5sCrkwrQ%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/UO3mLl5MtWT0tw5sCrkwrQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=UO3mLl5MtWT0tw5sCrkwrQ%3d%3d&ft=1005&let=6,0.014282,,,0.438008,0.520243,0.356673,,0.999816,-0.095053,0.089704,-0.004205,0.182358,-0.002221,,0.596534,0.094514,0.006908,0.012539,,,0.104182,,0.026313,0.02362,,0.073885,-0.092109,0.808885,0.23,0.001052,0.596534,0.144891,0.451643,0.255912,0.305109,27.0,0.9807407407407408,0.86,rial,False,False,0.490747,0.21556321281638002,0.140309,0.032656493881361826,0.543446,0.48843675360569394,0.011133,0.12629120632354263,0.023064874673612436,0.021019757465626433,0.0879312762973352,0.08654091696516693,1.4585993332828668,0.9473242998488811,0.7571119165043401,3.1171225265889535,0.11089833536287606,0.0325299640863658,0.015501585515864431,1.487904230829013,0.1746455357112922,0.2920938787068267,238.0,20190325.0,20200318.0,2644.0,19901.0,6.526853252647504,7102.558823529412,0.5036642979561948,5850210065084.0,818623044.0,158444.0,24580714559.17647,4.9470190179891616e-12,230000000.0,4577230000000.0,provisional_unadjusted,0.9589840826306072,True,True,True,True,False
کساپا,1399,سایپاشیشه,283210a0839d4e19de0ef384,28325731560106431,IRO1SISH0001,۱۳۹۹/۱۲/۳۰,۱۴۰۰/۰۳/۲۴,۱۴۰۰/۰۳/۲۴,۱۵:۰۷:۳۲,صورت های مالی  سال مالی منتهی به ۱۳۹۹/۱۲/۳۰ (حسابرسی شده),False,1399-12-30_ن-۱۰_283210a0839d4e19de0ef384_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۹_۱۲_۳۰_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=aMecfgrp8xKuqEwWYMhw9Q%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/aMecfgrp8xKuqEwWYMhw9Q%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=aMecfgrp8xKuqEwWYMhw9Q%3d%3d&ft=1005&let=6,0.004676,,,0.691566,0.66634,0.523337,,1.400345,-0.110678,0.161656,-0.00522,0.224073,-0.005726,,0.750729,0.03914,-0.010398,0.049207,,,0.106006,,0.080299,0.044553,,0.071782,-0.042902,1.371006,0.23,5.2e-05,0.750729,0.091956,0.658773,0.442864,0.435879,27.0,0.9807407407407408,0.86,rial,False,False,0.596534,0.25848484746887856,0.144891,-0.36534360312234715,0.808885,0.6949331487170611,0.012539,2.9243161336629715,0.07304735600992532,0.06554562298778921,0.4155171904225091,0.5351146200356692,1.2732522256213492,0.8450902573294073,0.8775110592504087,7.164002348949499,0.11791049783881326,0.05856940086330767,0.035891163131306504,2.0352462733705297,0.14120408296469167,0.2025578164738973,243.0,20200324.0,20210317.0,20041.0,39260.0,0.9589840826306072,28687.411522633745,0.3988551683671492,14318983767195.0,470690304.0,200642.0,58925859124.25926,6.054611279942523e-13,230000000.0,9029800000000.0,provisional_unadjusted,-0.7291294357926985,True,True,True,True,False
کساپا,1400,سایپاشیشه,a5f1cdc81bff8b1557f9189a,28325731560106431,IRO1SISH0001,۱۴۰۰/۱۲/۲۹,۱۴۰۱/۰۳/۳۱,۱۴۰۱/۰۳/۳۱,۱۶:۴۱:۳۸,صورت های مالی  سال مالی منتهی به ۱۴۰۰/۱۲/۲۹ (حسابرسی شده)(اصلاحیه),True,1400-12-29_ن-۱۰_a5f1cdc81bff8b1557f9189a_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۰_۱۲_۲۹_(حسابرسی_شده)(اصلاحیه).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=BFZcTTWfDCDCqq8w1BqbCw%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/BFZcTTWfDCDCqq8w1BqbCw%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=BFZcTTWfDCDCqq8w1BqbCw%3d%3d&ft=1005&let=6,0.067232,,,1.156282,0.94444,0.669313,,0.140145,-0.034217,0.202999,-0.02053,0.234884,-0.006888,,1.014343,0.00692,0.062575,0.041586,,,0.10368,,0.073378,0.059971,,0.057054,-0.001316,2.145016,0.23,5.2e-05,1.014343,0.121187,0.893156,0.541488,0.636355,27.0,0.9807407407407408,0.86,rial,False,False,0.750729,0.35114402134458644,0.091956,0.3178802905737528,1.371006,0.5645562455598299,0.049207,-0.15487633873229423,0.047121023958229466,0.040997966171206386,0.3902168966374687,0.34315561900203817,1.411058802085123,1.0601258305157675,0.8805266068775551,7.3700644458564035,0.09463752251731455,0.03420860263979383,0.019387267973758702,2.4305138827197985,0.10221394538139465,0.15490510418892206,239.0,20210327.0,20220319.0,39170.0,10610.0,-0.7291294357926985,23632.05020920502,0.4662358765920005,6598290828790.0,317531961.0,113066.0,27607911417.53138,1.503794632729822e-12,230000000.0,2440300000000.0,provisional_unadjusted,1.723826714801444,True,True,True,True,False
کساپا,1401,سایپاشیشه,823f8917930707dab6abd71b,28325731560106431,IRO1SISH0001,۱۴۰۱/۱۲/۲۹,۱۴۰۲/۰۴/۰۷,۱۴۰۲/۰۴/۰۷,۱۶:۰۲:۳۸,صورت های مالی  سال مالی منتهی به ۱۴۰۱/۱۲/۲۹ (حسابرسی شده),False,1401-12-29_ن-۱۰_823f8917930707dab6abd71b_صورت_های_مالی_سال_مالی_منتهی_به_۱۴۰۱_۱۲_۲۹_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=OWfHpo99Jl%2bQIp%2bytGb%2bmg%3d%3d&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/OWfHpo99JlOOObOOOQIpOOObOOOytGbOOObOOOmg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=OWfHpo99JlOOObOOOQIpOOObOOOytGbOOObOOOmg%3d%3d&ft=1005&let=6,0.611252,,,1.788069,1.791569,1.079159,,0.140256,0.090423,0.629901,-0.030947,0.684261,-0.053942,,2.26431,0.124991,0.543165,0.323034,,,0.506684,,,0.10095,,0.459663,0.305566,4.728299,0.628104,0.035077,2.26431,0.863725,1.400585,0.671145,0.400572,26.0,0.98,0.86,rial,False,False,1.014343,1.232292232509122,0.121187,6.127208363933425,2.145016,1.2043187556642931,0.041586,6.767854566440629,0.19705287506790134,0.14266332790121494,0.6559652029826014,0.3740009841095256,1.6601529524379632,1.0260842007526232,0.6185482553183972,1.6215635763697938,0.13321936704933424,,0.0683192835309273,2.8842936413216034,0.2237697135109592,0.4695174668422355,238.0,20220326.0,20230319.0,11080.0,30180.0,1.723826714801444,31126.638655462182,0.7629289531317252,11402016436070.0,388823368.0,101515.0,47907632084.32773,7.487916187889785e-13,628104200.0,18956184756000.0,provisional_unadjusted,,True,True,True,False,False
کسرام,1392,پارس  سرام,5b25b4bed109bad0d1666a13,20560887114747719,IRO1PSER0001,۱۳۹۲/۰۶/۳۱,۱۳۹۲/۱۰/۱۱,۱۳۹۲/۱۰/۱۴,۱۶:۴۷:۵۶,صورتهای مالی سال مالی منتهی به ۱۳۹۲/۰۶/۳۱ (حسابرسی شده),False,1392-06-31_ن-۱۰_5b25b4bed109bad0d1666a13_صورتهای_مالی_سال_مالی_منتهی_به_۱۳۹۲_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=bh8A593uE5QLc64DclxuYA%3d%3d&rt=0&let=6,https://excel.codal.ir/service/Excel/GetAll/bh8A593uE5QLc64DclxuYA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=bh8A593uE5QLc64DclxuYA%3d%3d&ft=1005&let=6,2225.0,,2225.0,-167421.0,101013.0,30.0,453.0,-5692.0,,28810.0,0.0,37533.0,-4180.0,,150511.0,0.0,,13592.0,49498.0,12742.0,14122.0,0.0,18766.0,,,31296.0,22043.0,0.0,269101.0,0.0,150511.0,-11.0,85174.0,9959.0,51617.0,29.0,0.9917241379310344,0.94,million_rial,True,False,,,,,,,,,,0.0903056919427816,,-1235.6363636363637,3367.1,2116.0,0.5658988379586875,-7743.090909090909,,,,,0.09382702925367581,470.73333333333335,243.0,20130325.0,20140319.0,2076.0,4457.0,1.1469171483622351,4400.757201646091,0.4404349706874138,179382843515.0,30346169.0,10114.0,738201002.1193416,2.352763860018501e-10,30000000.0,133710000000.0,provisional_unadjusted,-0.2990291262135922,True,True,True,True,True
کسرام,1393,پارس  سرام,bcce0a3b8a6ad82d52eeb00e,20560887114747719,IRO1PSER0001,۱۳۹۳/۰۶/۳۱,۱۳۹۳/۱۰/۰۴,۱۳۹۳/۱۰/۰۶,۰۹:۰۰:۵۸,صورتهای مالی سال مالی منتهی به ۱۳۹۳/۰۶/۳۱ (حسابرسی شده),False,1393-06-31_ن-۱۰_bcce0a3b8a6ad82d52eeb00e_صورتهای_مالی_سال_مالی_منتهی_به_۱۳۹۳_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=jQgaYxNMtlGWljxjoQnTcA%3d%3d&rt=0&let=6,https://excel.codal.ir/service/Excel/GetAll/jQgaYxNMtlGWljxjoQnTcA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=jQgaYxNMtlGWljxjoQnTcA%3d%3d&ft=1005&let=6,1371.0,,1371.0,-193206.0,138387.0,-38.0,502.0,-4475.0,,29382.0,0.0,55973.0,-958.0,,184820.0,0.0,,15073.0,46433.0,16634.0,19559.0,0.0,16006.0,,,28528.0,17422.0,0.0,269101.0,0.0,184820.0,-6.0,124104.0,17797.0,74128.0,29.0,0.9917241379310344,0.94,million_rial,True,False,150511.0,0.2279501166027733,-11.0,-0.4545454545454546,0.0,,13592.0,0.10896115361977632,0.0898992338912895,0.08155502651228222,-1773.2941176470588,-2512.1666666666665,-3641.7631578947367,-2168.7894736842104,0.6714857699383183,-20684.0,,,,0.0,0.10582729141867764,-514.7105263157895,241.0,20140325.0,20150318.0,4635.0,3249.0,-0.2990291262135922,6030.44398340249,0.5914489518631584,115620137620.0,20162780.0,7012.0,479751608.3817427,1.0537720745003915e-10,60000000.0,194940000000.0,provisional_unadjusted,-0.3458485958485958,True,True,True,True,True
کسرام,1394,پارس  سرام,d96085276e47d7014b476e94,20560887114747719,IRO1PSER0001,۱۳۹۴/۰۶/۳۱,۱۳۹۴/۱۰/۰۹,۱۳۹۴/۱۰/۰۹,۱۹:۲۳:۳۸,صورت های مالی  سال مالی منتهی به ۱۳۹۴/۰۶/۳۱ (حسابرسی شده),False,1394-06-31_ن-۱۰_d96085276e47d7014b476e94_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۴_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=tjc%2f6w6WY%2bhfAvx7U%2brzug%3d%3d&rt=0&let=6,https://excel.codal.ir/service/Excel/GetAll/tjcQQQaQQQ6w6WYOOObOOOhfAvx7UOOObOOOrzug%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=tjcQQQaQQQ6w6WYOOObOOOhfAvx7UOOObOOOrzug%3d%3d&ft=1005&let=6,4168.0,,4168.0,-195929.0,146057.0,0.0,-144.0,-5094.0,,-4522.0,0.0,53596.0,21655.0,,178516.0,0.0,,0.0,32459.0,0.0,-32039.0,0.0,-19251.0,,,26464.0,332.0,0.0,269101.0,0.0,178516.0,0.0,104890.0,13947.0,81989.0,29.0,0.9917241379310344,0.94,million_rial,True,False,184820.0,-0.03410886267719948,-6.0,-1.0,0.0,,15073.0,-1.0,0.0,0.0,-0.0,,,,0.5875663806045397,,,,,0.0,-0.17947410876336015,,244.0,20150325.0,20160316.0,3276.0,2143.0,-0.3458485958485958,2496.627049180328,0.2564108072294166,37167556639.0,14570742.0,4204.0,152326051.79918033,6.355722567129605e-11,60000000.0,128580000000.0,provisional_unadjusted,0.4006529850746267,True,True,True,True,False
کسرام,1395,پارس  سرام,b8fd8c4f30ce0f0b4bad5319,20560887114747719,IRO1PSER0001,۱۳۹۵/۰۶/۳۱,۱۳۹۵/۱۰/۰۹,۱۳۹۵/۱۰/۰۹,۱۷:۴۳:۵۷,صورت های مالی  سال مالی منتهی به ۱۳۹۵/۰۶/۳۱ (حسابرسی شده),False,1395-06-31_ن-۱۰_b8fd8c4f30ce0f0b4bad5319_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۵_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=3EleMGlJVWlNToQwI%2f7gPA%3d%3d&rt=0&let=6,https://excel.codal.ir/service/Excel/GetAll/3EleMGlJVWlNToQwIQQQaQQQ7gPA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=3EleMGlJVWlNToQwIQQQaQQQ7gPA%3d%3d&ft=1005&let=6,1047.0,4168.0,1047.0,-141838.0,0.0,0.0,,-2627.0,,-16926.0,0.0,67418.0,,,152057.0,0.0,-3121.0,0.0,,,0.0,-14440.0,-31366.0,,,19412.0,-10908.0,124912.0,269101.0,0.0,152057.0,0.0,89671.0,23035.0,53860.0,27.0,0.9896296296296296,0.86,million_rial,True,False,178516.0,-0.14821640637253808,0.0,,0.0,,0.0,,0.0,0.0,,,,,0.5897196446069566,,-0.1355033943896503,-0.25110477776354556,0.0,0.755730201801115,0.0,,245.0,20160326.0,20170318.0,2144.0,3003.0,0.4006529850746267,2331.3714285714286,0.3006642790129407,65092865359.0,27635052.0,6867.0,265685164.73061225,5.898456724335344e-11,60000000.0,180180000000.0,provisional_unadjusted,-0.2459485224022879,True,True,True,True,False
کسرام,1396,پارس  سرام,54871696d6ac4d9002cb1527,20560887114747719,IRO1PSER0001,۱۳۹۶/۰۶/۳۱,۱۳۹۶/۱۰/۰۶,۱۳۹۶/۱۰/۰۶,۱۹:۱۶:۴۲,صورت های مالی  سال مالی منتهی به ۱۳۹۶/۰۶/۳۱ (حسابرسی شده),False,1396-06-31_ن-۱۰_54871696d6ac4d9002cb1527_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۶_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=jVfR4rueJwLDqMosnebt2A%3d%3d&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/jVfR4rueJwLDqMosnebt2A%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=jVfR4rueJwLDqMosnebt2A%3d%3d&ft=1005&let=6,8609.0,1047.0,8609.0,-152625.0,0.0,0.0,,-473.0,,8567.0,0.0,82013.0,,,192331.0,13423.0,7543.0,0.0,,,0.0,-8435.0,132.0,,,16884.0,-11252.0,161192.0,269101.0,0.0,192331.0,0.0,130289.0,20093.0,72544.0,27.0,0.9896296296296296,0.86,million_rial,True,False,152057.0,0.2648612033645277,0.0,,124912.0,0.29044447290892794,0.0,,0.0,0.0,,,,,0.6774206966115707,,0.05314779889820835,0.0008188992009529009,0.0,0.9361069491387621,0.0,,243.0,20170325.0,20180319.0,3147.0,2373.0,-0.2459485224022879,3104.283950617284,0.3631216814249539,157072311113.0,47855431.0,10274.0,646388111.5761317,4.5179217152702097e-11,60000000.0,142380000000.0,provisional_unadjusted,8.53551912568306,True,True,True,True,False
کسرام,1397,پارس  سرام,d7234fb2619f7f51ec54ebad,20560887114747719,IRO1PSER0001,۱۳۹۷/۰۶/۳۱,۱۳۹۷/۱۰/۰۲,۱۳۹۷/۱۰/۰۲,۱۰:۴۷:۱۱,صورت های مالی  سال مالی منتهی به ۱۳۹۷/۰۶/۳۱ (حسابرسی شده),False,1397-06-31_ن-۱۰_d7234fb2619f7f51ec54ebad_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۷_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=%2bqJpU3LJcQGK6VEQQQaQQQqyUxZQ%3d%3d&rt=0&let=6&ct=0,https://excel.codal.ir/service/Excel/GetAll/OOObOOOqJpU3LJcQGK6VEQQQaQQQqyUxZQ%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=OOObOOOqJpU3LJcQGK6VEQQQaQQQqyUxZQ%3d%3d&ft=1005&let=6,0.002116,0.008609,0.002116,-0.201208,0.137324,0.106832,,-0.001822,,-0.014089,0.0,0.071635,,,0.157124,0.016108,-0.006707,-0.026374,,,,-0.011709,-0.025798,,,0.018643,-0.042112,0.187119,0.06,0.0,0.157124,0.031182,0.125942,0.028053,0.047796,26.0,0.9946153846153846,0.86,unknown,False,False,192331.0,-0.9999991830542139,0.0,,161192.0,-0.9999988391545486,0.0,,-2.742561360767577e-07,-0.1678546880171075,-1.6916169585016998,-0.8458084792508499,1.2854200988467874,0.6148813089710948,0.8015452763422519,4.038932717593483,-0.07529433141476814,-0.1378694841250755,-0.1409477391392643,1.9458001792123613e-06,,,243.0,20180325.0,20190319.0,2379.0,22685.0,8.53551912568306,7996.16049382716,0.5248744744231035,1233739916592.0,140317425.0,30734.0,5077118998.320988,3.5081177892959046e-11,60000000.0,1361100000000.0,provisional_unadjusted,3.410711188204683,True,True,True,True,False
کسرام,1398,پارس  سرام,3aef69a9809d752267bead02,20560887114747719,IRO1PSER0001,۱۳۹۸/۰۶/۳۱,۱۳۹۸/۱۰/۱۴,۱۳۹۸/۱۰/۱۴,۱۸:۰۹:۰۹,صورت های مالی  سال مالی منتهی به ۱۳۹۸/۰۶/۳۱ (حسابرسی شده),False,1398-06-31_ن-۱۰_3aef69a9809d752267bead02_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۸_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=ioAA54IoCM7Y9hvcMeriaA%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/ioAA54IoCM7Y9hvcMeriaA%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=ioAA54IoCM7Y9hvcMeriaA%3d%3d&ft=1005&let=6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157124,,0.031182,,0.187119,,-0.026374,,,,,,,,,,,,,,,,238.0,20190325.0,20200318.0,23060.0,101711.0,3.410711188204683,40512.533613445376,0.5365957200114313,8567960613543.0,191417947.0,163788.0,35999834510.684875,2.636842858277628e-12,60000000.0,6102660000000.0,provisional_unadjusted,-0.9217199146035432,True,False,False,False,False
کسرام,1399,پارس  سرام,e1660fbf89e5e10610d3959a,20560887114747719,IRO1PSER0001,۱۳۹۹/۰۶/۳۱,۱۳۹۹/۰۹/۱۸,۱۳۹۹/۰۹/۱۸,۱۸:۲۰:۳۴,صورت های مالی  سال مالی منتهی به ۱۳۹۹/۰۶/۳۱ (حسابرسی شده),False,1399-06-31_ن-۱۰_e1660fbf89e5e10610d3959a_صورت_های_مالی_سال_مالی_منتهی_به_۱۳۹۹_۰۶_۳۱_(حسابرسی_شده).xls,https://codal.ir/Reports/Decision.aspx?LetterSerial=iL2lD06DFlaFfQAR58REvg%3D%3D&rt=0&let=6&ct=0&ft=-1,https://excel.codal.ir/service/Excel/GetAll/iL2lD06DFlaFfQAR58REvg%3d%3d/0,https://codal.ir/DownloadFile.aspx?hs=iL2lD06DFlaFfQAR58REvg%3d%3d&ft=1005&let=6,0.040554,,,0.239814,0.233402,0.173322,,1.9e-05,0.055273,,-0.000279,0.108085,-0.004613,,1.178728,0.0,0.037373,-0.02604,,,-0.013287,,,,,0.941086,-0.120736,0.191407,0.981249,0.0,1.178728,0.873807,0.304921,0.129066,0.076764,24.0,0.9816666666666666,0.86,unknown,False,False,,,,,,,,,,-0.022091610617547053,,-0.029800631031795352,1.346638049410923,0.7230299673440187,0.2586864823776138,0.34895692069301343,,,-0.13604518121071854,,-0.0112723206710963,-0.07666078166649358,243.0,20200324.0,20210317.0,106796.0,8360.0,-0.9217199146035432,72507.74897119342,1.0807718750738449,26860679329545.0,1174693960.0,353575.0,110537775018.7037,5.635709786342179e-13,981249156.0,8203242944160.0,provisional_unadjusted,-0.4680622009569378,True,True,True,True,False
